timestamp,id,price,qty,quoteQty,isBuyerMaker,isBestMatch
2020-04-17 20:34:25.470,296283190,7061.21,0.260523,1839.60761283,True,True
2020-04-17 20:34:25.470,296283191,7061.11,0.010435,73.68268285,True,True
2020-04-17 20:34:25.470,296283192,7061.11,0.010435,73.68268285,True,True
2020-04-17 20:34:25.470,296283193,7061.11,0.010435,73.68268285,True,True
2020-04-17 20:34:25.470,296283194,7061.11,0.010435,73.68268285,True,True
2020-04-17 20:34:25.470,296283195,7061.11,0.010435,73.68268285,True,True
2020-04-17 20:34:25.470,296283196,7061.11,0.010435,73.68268285,True,True
2020-04-17 20:34:25.470,296283197,7061.11,0.010435,73.68268285,True,True
2020-04-17 20:34:25.470,296283198,7061.11,0.010435,73.68268285,True,True
2020-04-17 20:34:25.470,296283199,7061.11,0.010435,73.68268285,True,True
2020-04-17 20:34:25.470,296283200,7061.11,0.010435,73.68268285,True,True
2020-04-17 20:34:25.470,296283201,7061.1,0.323337,2283.1148907,True,True
2020-04-17 20:34:25.476,296283202,7061.43,0.335179,2366.84304597,True,True
2020-04-17 20:34:25.476,296283203,7061.1,0.330905,2336.5532955,True,True
2020-04-17 20:34:25.501,296283204,7061.6,0.051847,366.1227752,True,True
2020-04-17 20:34:25.501,296283205,7061.16,0.052486,370.61204376,True,True
2020-04-17 20:34:25.501,296283206,7061.1,0.052484,370.5947724,True,True
2020-04-17 20:34:25.501,296283207,7061.0,0.112281,792.816141,True,True
2020-04-17 20:34:25.501,296283208,7061.0,0.137719,972.433859,True,True
2020-04-17 20:34:25.501,296283209,7060.86,0.024588,173.61242568,True,True
2020-04-17 20:34:25.501,296283210,7060.83,0.011322,79.94271726,True,True
2020-04-17 20:34:25.501,296283211,7060.73,0.109857,775.67061561,True,True
2020-04-17 20:34:25.552,296283212,7061.44,0.002831,19.99093664,True,True
2020-04-17 20:34:25.552,296283213,7060.82,0.017169,121.22721858,True,True
2020-04-17 20:34:25.618,296283214,7064.1,0.160044,1130.5668204,False,True
2020-04-17 20:34:25.618,296283215,7064.21,0.005682,40.13884122,False,True
2020-04-17 20:34:25.618,296283216,7064.29,0.002847,20.11203363,False,True
2020-04-17 20:34:25.704,296283217,7063.04,0.026166,184.81150464,False,True
2020-04-17 20:34:25.704,296283218,7063.97,0.050042,353.49518674,False,True
2020-04-17 20:34:25.704,296283219,7064.08,0.092687,654.74838296,False,True
2020-04-17 20:34:25.780,296283220,7063.0,0.013317,94.057971,False,True
2020-04-17 20:34:25.793,296283221,7061.12,0.04,282.4448,True,True
2020-04-17 20:34:25.876,296283222,7062.9,0.17038299999999998,1203.3980907,False,True
2020-04-17 20:34:25.978,296283223,7061.92,0.00493,34.815265600000004,False,True
2020-04-17 20:34:26.005,296283224,7061.52,0.002831,19.99116312,True,True
2020-04-17 20:34:26.005,296283225,7061.51,0.00309,21.8200659,True,True
2020-04-17 20:34:26.005,296283226,7060.88,0.007075,49.955726,True,True
2020-04-17 20:34:26.007,296283227,7060.21,0.100654,710.63837734,True,True
2020-04-17 20:34:26.007,296283228,7060.2,0.002486,17.551657199999998,True,True
2020-04-17 20:34:26.007,296283229,7060.17,0.098079,692.45441343,True,True
2020-04-17 20:34:26.086,296283230,7061.87,0.005662,39.98430794,False,True
2020-04-17 20:34:26.224,296283231,7061.22,0.014988,105.83356536,False,True
2020-04-17 20:34:26.229,296283232,7061.21,0.016714,118.02106394,True,True
2020-04-17 20:34:26.315,296283233,7061.15,0.030942,218.4861033,True,True
2020-04-17 20:34:26.425,296283234,7061.22,1.2e-05,0.08473464,False,True
2020-04-17 20:34:26.425,296283235,7061.22,0.135638,957.76975836,False,True
2020-04-17 20:34:26.506,296283236,7061.18,0.01869,131.97345420000002,False,True
2020-04-17 20:34:26.613,296283237,7061.22,0.013322,94.06957284,False,True
2020-04-17 20:34:26.689,296283238,7061.21,0.08000700000000001,564.94622847,True,True
2020-04-17 20:34:26.699,296283239,7061.21,0.08895499999999999,628.12993555,True,True
2020-04-17 20:34:26.715,296283240,7061.22,0.003951,27.89888022,False,True
2020-04-17 20:34:26.721,296283241,7060.28,0.002832,19.99471296,True,True
2020-04-17 20:34:26.721,296283242,7060.12,0.132682,936.75084184,True,True
2020-04-17 20:34:26.818,296283243,7061.18,0.013322,94.06903996,False,True
2020-04-17 20:34:26.923,296283244,7061.15,0.007070999999999998,49.92939165,False,True
2020-04-17 20:34:27.025,296283245,7061.08,0.003192,22.53896736,False,True
2020-04-17 20:34:27.152,296283246,7061.01,0.004563,32.21938863,False,True
2020-04-17 20:34:27.161,296283247,7060.49,0.012,84.72588,True,True
2020-04-17 20:34:27.238,296283248,7061.08,0.003879,27.38992932,False,True
2020-04-17 20:34:27.345,296283249,7061.09,0.003336,23.55579624,False,True
2020-04-17 20:34:27.452,296283250,7061.22,0.006664,47.05597008,False,True
2020-04-17 20:34:27.476,296283251,7061.12,0.060001,423.67426112,True,True
2020-04-17 20:34:27.590,296283252,7061.22,0.376047,2655.35059734,False,True
2020-04-17 20:34:27.656,296283253,7060.64,0.001556,10.98635584,True,True
2020-04-17 20:34:27.701,296283254,7061.18,0.017119,120.88034042,False,True
2020-04-17 20:34:27.789,296283255,7061.48,0.00397,28.0340756,False,True
2020-04-17 20:34:27.901,296283256,7061.79,0.005662,39.98385498,False,True
2020-04-17 20:34:27.901,296283257,7061.8,0.163779,1156.5745422,False,True
2020-04-17 20:34:28.028,296283258,7061.79,0.005261,37.15207719,False,True
2020-04-17 20:34:28.043,296283259,7061.78,0.02,141.2356,True,True
2020-04-17 20:34:28.111,296283260,7061.78,0.053542999999999986,378.10888654,True,True
2020-04-17 20:34:28.163,296283261,7061.43,0.003791,26.76988113,True,True
2020-04-17 20:34:28.163,296283262,7060.52,0.010358,73.13286616,True,True
2020-04-17 20:34:28.173,296283263,7060.52,0.01415,99.906358,True,True
2020-04-17 20:34:28.254,296283264,7061.0,0.014985,105.809085,False,True
2020-04-17 20:34:28.330,296283265,7060.51,0.002832,19.99536432,True,True
2020-04-17 20:34:28.334,296283266,7060.96,0.002523,17.81480208,False,True
2020-04-17 20:34:28.427,296283267,7060.91,0.034006,240.11330546,False,True
2020-04-17 20:34:28.791,296283268,7060.26,0.046533,328.53507858,False,True
2020-04-17 20:34:28.879,296283269,7060.81,0.00799,56.415871900000006,False,True
2020-04-17 20:34:29.102,296283270,7060.15,0.0023,16.238345000000002,True,True
2020-04-17 20:34:29.156,296283271,7060.15,0.000721,5.09036815,True,True
2020-04-17 20:34:29.156,296283272,7060.08,0.011279,79.63064232,True,True
2020-04-17 20:34:29.212,296283273,7060.08,0.048715,343.9317972,True,True
2020-04-17 20:34:29.297,296283274,7060.08,0.052338,369.51046704,True,True
2020-04-17 20:34:29.663,296283275,7060.09,0.0030440000000000003,21.49091396,False,True
2020-04-17 20:34:29.703,296283276,7060.08,0.00633,44.6903064,True,True
2020-04-17 20:34:29.761,296283277,7060.08,0.041492,292.93683936,True,True
2020-04-17 20:34:29.761,296283278,7060.0,0.03,211.8,True,True
2020-04-17 20:34:29.761,296283279,7060.0,0.118191,834.42846,True,True
2020-04-17 20:34:29.761,296283280,7060.0,0.0016079999999999998,11.35248,True,True
2020-04-17 20:34:29.773,296283281,7060.0,0.002833,20.00098,True,True
2020-04-17 20:34:29.854,296283282,7060.01,0.003128,22.08371128,False,True
2020-04-17 20:34:29.874,296283283,7060.0,0.006679999999999999,47.1608,True,True
2020-04-17 20:34:30.377,296283284,7060.0,0.002029,14.32474,True,True
2020-04-17 20:34:30.377,296283285,7060.0,0.099791,704.52446,True,True
2020-04-17 20:34:30.463,296283286,7060.0,0.071314,503.47684,True,True
2020-04-17 20:34:30.463,296283287,7060.0,0.001418,10.01108,True,True
2020-04-17 20:34:30.463,296283288,7060.0,0.019535,137.9171,True,True
2020-04-17 20:34:30.463,296283289,7060.0,0.0077329999999999986,54.59498000000001,True,True
2020-04-17 20:34:30.463,296283290,7060.0,0.006431,45.40286,True,True
2020-04-17 20:34:30.463,296283291,7060.0,0.004,28.24,True,True
2020-04-17 20:34:30.463,296283292,7060.0,0.005,35.3,True,True
2020-04-17 20:34:30.463,296283293,7060.0,0.020182,142.48492,True,True
2020-04-17 20:34:30.463,296283294,7060.0,0.000387,2.73222,True,True
2020-04-17 20:34:30.482,296283295,7060.0,0.002044,14.43064,True,True
2020-04-17 20:34:30.482,296283296,7060.0,0.058123,410.34838,True,True
2020-04-17 20:34:30.603,296283297,7060.0,0.002833,20.00098,True,True
2020-04-17 20:34:31.028,296283298,7060.0,0.01,70.6,True,True
2020-04-17 20:34:31.029,296283299,7060.0,0.011351,80.13806,True,True
2020-04-17 20:34:31.029,296283300,7060.0,0.006234,44.01204,True,True
2020-04-17 20:34:31.029,296283301,7060.0,0.182415,1287.8499,True,True
2020-04-17 20:34:31.099,296283302,7060.0,0.00283,19.9798,True,True
2020-04-17 20:34:31.171,296283303,7060.01,0.002832,19.99394832,False,True
2020-04-17 20:34:31.171,296283304,7060.0,0.060082,424.17892,True,True
2020-04-17 20:34:31.175,296283305,7060.0,0.012,84.72,True,True
2020-04-17 20:34:31.219,296283306,7060.01,0.004989,35.22238989,False,True
2020-04-17 20:34:31.316,296283307,7060.0,0.002833,20.00098,True,True
2020-04-17 20:34:31.390,296283308,7060.0,0.005,35.3,True,True
2020-04-17 20:34:31.808,296283309,7060.0,0.1,706.0,True,True
2020-04-17 20:34:31.814,296283310,7060.0,0.09,635.4,True,True
2020-04-17 20:34:31.829,296283311,7060.0,0.54484,3846.5704,True,True
2020-04-17 20:34:31.830,296283312,7059.25,0.002147,15.15620975,True,True
2020-04-17 20:34:31.830,296283313,7059.01,0.004743,33.48088443,True,True
2020-04-17 20:34:31.830,296283314,7059.0,0.014166,99.997794,True,True
2020-04-17 20:34:31.830,296283315,7058.97,0.0015,10.588455,True,True
2020-04-17 20:34:31.830,296283316,7058.82,0.002125,14.9999925,True,True
2020-04-17 20:34:31.830,296283317,7058.78,0.001559,11.00463802,True,True
2020-04-17 20:34:31.830,296283318,7058.52,0.033931,239.50264212,True,True
2020-04-17 20:34:31.830,296283319,7058.52,0.039501,278.81859852,True,True
2020-04-17 20:34:31.838,296283320,7058.52,0.001402,9.89604504,True,True
2020-04-17 20:34:31.838,296283321,7058.51,0.00202,14.2581902,True,True
2020-04-17 20:34:31.838,296283322,7058.42,0.011713,82.67527346,True,True
2020-04-17 20:34:31.838,296283323,7058.39,0.003288,23.20798632,True,True
2020-04-17 20:34:31.838,296283324,7058.16,0.007084,50.00000544,True,True
2020-04-17 20:34:31.838,296283325,7057.19,0.001459,10.29644021,True,True
2020-04-17 20:34:31.838,296283326,7057.09,0.043034,303.69481106,True,True
2020-04-17 20:34:31.865,296283327,7057.09,0.00283,19.9715647,True,True
2020-04-17 20:34:31.894,296283328,7058.52,0.014319,101.07094788,False,True
2020-04-17 20:34:31.978,296283329,7058.48,0.0032270000000000003,22.77771496,False,True
2020-04-17 20:34:32.068,296283330,7058.38,0.100441,708.95074558,False,True
2020-04-17 20:34:32.214,296283331,7058.34,0.004674,32.99068116,False,True
2020-04-17 20:34:32.367,296283332,7058.31,0.001585,11.18742135,False,True
2020-04-17 20:34:32.426,296283333,7058.31,0.057187,403.64357397,False,True
2020-04-17 20:34:32.477,296283334,7058.31,0.003784000000000001,26.70864504,False,True
2020-04-17 20:34:32.565,296283335,7058.34,0.005964,42.09593976,False,True
2020-04-17 20:34:32.667,296283336,7058.12,0.070111,494.85185132,True,True
2020-04-17 20:34:32.755,296283337,7058.12,0.04995,352.553094,True,True
2020-04-17 20:34:32.760,296283338,7058.13,0.0022600000000000003,15.9513738,False,True
2020-04-17 20:34:33.094,296283339,7058.12,0.021108,148.98279696,True,True
2020-04-17 20:34:33.183,296283340,7058.12,0.012,84.69744,True,True
2020-04-17 20:34:33.235,296283341,7058.13,0.001982,13.98921366,False,True
2020-04-17 20:34:33.388,296283342,7058.13,0.003357,23.69414241,False,True
2020-04-17 20:34:33.435,296283343,7058.12,0.06016000000000001,424.6164992,True,True
2020-04-17 20:34:33.487,296283344,7058.34,0.0018,12.705012,False,True
2020-04-17 20:34:33.591,296283345,7058.3,0.097294,686.7302402,False,True
2020-04-17 20:34:33.696,296283346,7058.26,0.008355,58.9717623,False,True
2020-04-17 20:34:33.799,296283347,7058.44,0.0018,12.705192,False,True
2020-04-17 20:34:33.935,296283348,7058.51,0.002123,14.98521673,False,True
2020-04-17 20:34:34.132,296283349,7058.5,0.060023,423.6723455,True,True
2020-04-17 20:34:34.670,296283350,7058.27,0.003092,21.82417084,False,True
2020-04-17 20:34:35.177,296283351,7057.83,0.012,84.69396,True,True
2020-04-17 20:34:35.991,296283352,7057.89,0.005919,41.77565091,True,True
2020-04-17 20:34:35.991,296283353,7057.89,0.005919,41.77565091,True,True
2020-04-17 20:34:35.991,296283354,7057.89,0.005919,41.77565091,True,True
2020-04-17 20:34:35.991,296283355,7057.89,0.005919,41.77565091,True,True
2020-04-17 20:34:35.992,296283356,7057.89,0.005919,41.77565091,True,True
2020-04-17 20:34:35.993,296283357,7057.89,0.005919,41.77565091,True,True
2020-04-17 20:34:35.993,296283358,7057.89,0.005919,41.77565091,True,True
2020-04-17 20:34:35.994,296283359,7057.89,0.005919,41.77565091,True,True
2020-04-17 20:34:35.994,296283360,7057.89,0.005919,41.77565091,True,True
2020-04-17 20:34:35.994,296283361,7057.89,0.005919,41.77565091,True,True
2020-04-17 20:34:35.994,296283362,7057.89,0.005919,41.77565091,True,True
2020-04-17 20:34:35.994,296283363,7057.89,0.005919,41.77565091,True,True
2020-04-17 20:34:35.994,296283364,7057.89,0.005919,41.77565091,True,True
2020-04-17 20:34:35.994,296283365,7057.89,0.005919,41.77565091,True,True
2020-04-17 20:34:35.995,296283366,7057.89,0.005919,41.77565091,True,True
2020-04-17 20:34:35.995,296283367,7057.89,0.005919,41.77565091,True,True
2020-04-17 20:34:35.996,296283368,7057.89,0.004535,32.00753115,True,True
2020-04-17 20:34:35.996,296283369,7057.86,0.001384,9.76807824,True,True
2020-04-17 20:34:35.996,296283370,7057.86,0.005919,41.77547334,True,True
2020-04-17 20:34:35.996,296283371,7057.86,0.005919,41.77547334,True,True
2020-04-17 20:34:35.997,296283372,7057.86,0.005919,41.77547334,True,True
2020-04-17 20:34:35.998,296283373,7057.86,0.005919,41.77547334,True,True
2020-04-17 20:34:35.998,296283374,7057.86,0.005919,41.77547334,True,True
2020-04-17 20:34:35.999,296283375,7057.86,0.005919,41.77547334,True,True
2020-04-17 20:34:36.000,296283376,7057.86,0.005919,41.77547334,True,True
2020-04-17 20:34:36.004,296283377,7057.86,0.005919,41.77547334,True,True
2020-04-17 20:34:36.098,296283378,7057.66,0.14335699999999998,1011.76496462,True,True
2020-04-17 20:34:36.182,296283379,7057.24,0.00283,19.9719892,True,True
2020-04-17 20:34:36.188,296283380,7057.25,0.07394400000000001,521.8412940000002,False,True
2020-04-17 20:34:36.197,296283381,7057.24,3e-06,0.02117172,True,True
2020-04-17 20:34:36.197,296283382,7057.0,0.355797,2510.859429,True,True
2020-04-17 20:34:36.259,296283383,7057.01,0.032,225.82432000000003,False,True
2020-04-17 20:34:36.264,296283384,7057.0,1.2e-05,0.08468400000000001,True,True
2020-04-17 20:34:36.264,296283385,7056.8,0.00247,17.430296,True,True
2020-04-17 20:34:36.264,296283386,7056.8,0.0035,24.6988,True,True
2020-04-17 20:34:36.264,296283387,7056.8,0.00203,14.325304,True,True
2020-04-17 20:34:36.264,296283388,7056.8,0.00587,41.423416,True,True
2020-04-17 20:34:36.264,296283389,7056.8,0.00232,16.371776,True,True
2020-04-17 20:34:36.264,296283390,7056.8,0.00228,16.089504,True,True
2020-04-17 20:34:36.264,296283391,7056.8,0.00237,16.724616,True,True
2020-04-17 20:34:36.264,296283392,7056.8,0.01277,90.115336,True,True
2020-04-17 20:34:36.264,296283393,7056.8,0.003,21.1704,True,True
2020-04-17 20:34:36.264,296283394,7056.8,0.00145,10.23236,True,True
2020-04-17 20:34:36.264,296283395,7056.8,0.0031,21.87608,True,True
2020-04-17 20:34:36.264,296283396,7056.8,0.00365,25.75732,True,True
2020-04-17 20:34:36.264,296283397,7056.8,0.00196,13.831328,True,True
2020-04-17 20:34:36.264,296283398,7056.8,0.00198,13.972464000000002,True,True
2020-04-17 20:34:36.264,296283399,7056.8,0.0041,28.93288,True,True
2020-04-17 20:34:36.264,296283400,7056.8,0.00384,27.098112,True,True
2020-04-17 20:34:36.264,296283401,7056.8,0.00441,31.120488,True,True
2020-04-17 20:34:36.264,296283402,7056.8,0.08082,570.330576,True,True
2020-04-17 20:34:36.264,296283403,7056.8,0.00204,14.395872,True,True
2020-04-17 20:34:36.264,296283404,7056.8,0.00302,21.311536,True,True
2020-04-17 20:34:36.264,296283405,7056.8,0.00221,15.595528,True,True
2020-04-17 20:34:36.264,296283406,7056.8,0.00227,16.018936,True,True
2020-04-17 20:34:36.264,296283407,7056.8,0.00152,10.726336,True,True
2020-04-17 20:34:36.264,296283408,7056.8,0.00191,13.478488,True,True
2020-04-17 20:34:36.264,296283409,7056.8,0.00316,22.299488,True,True
2020-04-17 20:34:36.264,296283410,7056.8,0.00306,21.593808,True,True
2020-04-17 20:34:36.264,296283411,7056.8,0.01589,112.132552,True,True
2020-04-17 20:34:36.264,296283412,7056.8,0.00344,24.275392,True,True
2020-04-17 20:34:36.264,296283413,7056.8,0.00277,19.547336,True,True
2020-04-17 20:34:36.264,296283414,7056.8,0.00224,15.807232,True,True
2020-04-17 20:34:36.264,296283415,7056.8,0.00221,15.595528,True,True
2020-04-17 20:34:36.264,296283416,7056.8,0.01915,135.13772,True,True
2020-04-17 20:34:36.264,296283417,7056.8,0.00158,11.149744,True,True
2020-04-17 20:34:36.264,296283418,7056.8,0.00432,30.485376,True,True
2020-04-17 20:34:36.264,296283419,7056.8,0.00566,39.941488,True,True
2020-04-17 20:34:36.264,296283420,7056.8,0.00152,10.726336,True,True
2020-04-17 20:34:36.264,296283421,7056.8,0.06,423.408,True,True
2020-04-17 20:34:36.264,296283422,7056.77,0.007075,49.92664775,True,True
2020-04-17 20:34:36.264,296283423,7056.72,0.004664,32.91254208,True,True
2020-04-17 20:34:36.264,296283424,7056.5,0.003179,22.4326135,True,True
2020-04-17 20:34:36.264,296283425,7056.42,0.001516,10.69753272,True,True
2020-04-17 20:34:36.264,296283426,7056.39,0.02461,173.6577579,True,True
2020-04-17 20:34:36.264,296283427,7056.12,0.079054,557.81451048,True,True
2020-04-17 20:34:36.320,296283428,7056.13,0.045860000000000005,323.5941218000001,False,True
2020-04-17 20:34:36.327,296283429,7056.12,0.58827,4150.9037124,True,True
2020-04-17 20:34:36.331,296283430,7056.12,2e-06,0.01411224,True,True
2020-04-17 20:34:36.331,296283431,7055.99,0.08999800000000001,635.02498802,True,True
2020-04-17 20:34:36.331,296283432,7055.99,0.283486,2000.27438114,True,True
2020-04-17 20:34:36.332,296283433,7055.99,0.1,705.5989999999998,True,True
2020-04-17 20:34:36.349,296283434,7056.13,0.07396900000000001,521.93487997,False,True
2020-04-17 20:34:36.390,296283435,7055.99,0.002834,19.99667566,True,True
2020-04-17 20:34:36.499,296283436,7056.0,0.008313,58.656528,False,True
2020-04-17 20:34:36.698,296283437,7056.0,0.546275,3854.5164,False,True
2020-04-17 20:34:36.705,296283438,7055.99,0.001435,10.12534565,True,True
2020-04-17 20:34:36.705,296283439,7055.87,0.001399,9.87116213,True,True
2020-04-17 20:34:36.843,296283440,7055.88,0.07083099999999999,499.77503628,False,True
2020-04-17 20:34:36.879,296283441,7055.87,0.00016,1.1289392,True,True
2020-04-17 20:34:36.879,296283442,7055.55,0.028638,202.0568409,True,True
2020-04-17 20:34:36.879,296283443,7055.31,0.003569,25.18040139,True,True
2020-04-17 20:34:36.879,296283444,7055.3,0.001466,10.3430698,True,True
2020-04-17 20:34:36.879,296283445,7055.24,0.001492,10.52641808,True,True
2020-04-17 20:34:36.879,296283446,7055.08,0.002834,19.99409672,True,True
2020-04-17 20:34:36.879,296283447,7055.0,0.007087,49.998785,True,True
2020-04-17 20:34:36.879,296283448,7055.0,0.014781,104.279955,True,True
2020-04-17 20:34:36.879,296283449,7055.0,0.00164,11.5702,True,True
2020-04-17 20:34:36.879,296283450,7055.0,0.0047420000000000006,33.454809999999995,True,True
2020-04-17 20:34:36.879,296283451,7055.0,0.009432,66.54276,True,True
2020-04-17 20:34:36.879,296283452,7054.77,0.002875,20.28246375,True,True
2020-04-17 20:34:36.879,296283453,7054.4,0.002486,17.5372384,True,True
2020-04-17 20:34:36.879,296283454,7054.39,0.002836,20.00625004,True,True
2020-04-17 20:34:36.879,296283455,7053.85,0.001583,11.16624455,True,True
2020-04-17 20:34:36.879,296283456,7053.84,0.0015,10.58076,True,True
2020-04-17 20:34:36.879,296283457,7053.83,0.002836,20.00466188,True,True
2020-04-17 20:34:36.879,296283458,7053.73,0.00156,11.0038188,True,True
2020-04-17 20:34:36.879,296283459,7053.57,0.000351,2.47580307,True,True
2020-04-17 20:34:36.879,296283460,7053.57,0.005509,38.85811713,True,True
2020-04-17 20:34:36.879,296283461,7053.57,0.00824,58.12141679999999,True,True
2020-04-17 20:34:36.879,296283462,7053.55,0.027469,193.75396495,True,True
2020-04-17 20:34:36.879,296283463,7053.49,0.001418,10.00184882,True,True
2020-04-17 20:34:36.879,296283464,7053.48,0.010632,74.99259936,True,True
2020-04-17 20:34:36.879,296283465,7053.48,0.0334,235.586232,True,True
2020-04-17 20:34:36.879,296283466,7053.48,0.12661,893.0411027999999,True,True
2020-04-17 20:34:36.879,296283467,7053.48,0.0462,325.870776,True,True
2020-04-17 20:34:36.879,296283468,7053.44,0.170423,1202.06840512,True,True
2020-04-17 20:34:36.879,296283469,7053.44,0.029577,208.61959488,True,True
2020-04-17 20:34:36.879,296283470,7053.4,0.005675,40.028045,True,True
2020-04-17 20:34:36.880,296283471,7053.38,0.0017010000000000007,11.99779938,True,True
2020-04-17 20:34:36.880,296283472,7053.23,0.003438,24.24900474,True,True
2020-04-17 20:34:36.880,296283473,7053.16,0.003032,21.38518112,True,True
2020-04-17 20:34:36.880,296283474,7052.95,0.00156,11.002602,True,True
2020-04-17 20:34:36.880,296283475,7052.9,0.001418,10.001012199999998,True,True
2020-04-17 20:34:36.880,296283476,7052.75,0.007077,49.91231175,True,True
2020-04-17 20:34:36.880,296283477,7052.61,0.025,176.31525,True,True
2020-04-17 20:34:36.880,296283478,7052.41,0.016774,118.29712534,True,True
2020-04-17 20:34:36.880,296283479,7052.41,0.04115,290.2066715,True,True
2020-04-17 20:34:37.043,296283480,7053.35,0.156897,1106.64945495,False,True
2020-04-17 20:34:37.146,296283481,7052.78,0.074007,521.95508946,False,True
2020-04-17 20:34:37.198,296283482,7052.78,0.008356,58.93302968,False,True
2020-04-17 20:34:37.224,296283483,7052.78,0.008356,58.93302968,False,True
2020-04-17 20:34:37.260,296283484,7052.78,0.008356,58.93302968,False,True
2020-04-17 20:34:37.294,296283485,7052.78,0.008356,58.93302968,False,True
2020-04-17 20:34:37.305,296283486,7052.78,0.04359,307.4306802,False,True
2020-04-17 20:34:37.306,296283487,7052.78,5e-06,0.0352639,False,True
2020-04-17 20:34:37.306,296283488,7053.15,0.003228,22.7675682,False,True
2020-04-17 20:34:37.306,296283489,7053.4,0.05707,402.537538,False,True
2020-04-17 20:34:37.423,296283490,7053.4,0.354,2496.9036,False,True
2020-04-17 20:34:37.479,296283491,7053.4,0.002836,20.0034424,False,True
2020-04-17 20:34:37.550,296283492,7053.4,0.00447,31.528698,False,True
2020-04-17 20:34:37.573,296283493,7053.4,0.03543,249.901962,False,True
2020-04-17 20:34:37.669,296283494,7053.4,0.06133,432.585022,False,True
2020-04-17 20:34:37.819,296283495,7053.4,0.033642,237.29048280000004,False,True
2020-04-17 20:34:37.991,296283496,7053.4,0.096707,682.1131538,False,True
2020-04-17 20:34:38.226,296283497,7053.4,5e-06,0.035267,False,True
2020-04-17 20:34:38.321,296283498,7053.71,0.033389,235.51632319,False,True
2020-04-17 20:34:38.403,296283499,7053.71,0.003426,24.16601046,False,True
2020-04-17 20:34:38.471,296283500,7053.4,0.042033,296.4755622,True,True
2020-04-17 20:34:38.471,296283501,7053.39,0.008356,58.93812684,True,True
2020-04-17 20:34:38.471,296283502,7053.35,0.008356,58.9377926,True,True
2020-04-17 20:34:38.471,296283503,7053.35,0.008356,58.9377926,True,True
2020-04-17 20:34:38.471,296283504,7053.35,0.008356,58.9377926,True,True
2020-04-17 20:34:38.471,296283505,7052.79,0.00213,15.0224427,True,True
2020-04-17 20:34:38.471,296283506,7052.78,0.0034,23.979452,True,True
2020-04-17 20:34:38.471,296283507,7052.78,0.008356,58.93302968,True,True
2020-04-17 20:34:38.471,296283508,7052.78,0.008356,58.93302968,True,True
2020-04-17 20:34:38.471,296283509,7052.29,0.011344,80.00117776,True,True
2020-04-17 20:34:38.471,296283510,7052.28,0.002094,14.76747432,True,True
2020-04-17 20:34:38.471,296283511,7052.23,0.002779,19.59814717,True,True
2020-04-17 20:34:38.471,296283512,7052.11,0.003513,24.77406243,True,True
2020-04-17 20:34:38.508,296283513,7053.67,0.139487,983.89526729,False,True
2020-04-17 20:34:38.580,296283514,7053.67,0.005,35.26835,False,True
2020-04-17 20:34:38.799,296283515,7053.66,0.003944,27.81963504,False,True
2020-04-17 20:34:38.853,296283516,7053.93,0.046437,327.56334741,False,True
2020-04-17 20:34:38.883,296283517,7053.92,0.011587,81.73377104,False,True
2020-04-17 20:34:39.009,296283518,7053.89,0.007161,50.51290629,False,True
2020-04-17 20:34:39.348,296283519,7053.65,0.065674,463.2414101,True,True
2020-04-17 20:34:39.418,296283520,7053.66,0.008136,57.38857776,False,True
2020-04-17 20:34:40.422,296283521,7052.76,0.002089,14.73321564,True,True
2020-04-17 20:34:40.681,296283522,7053.64,0.049921,352.12476244,False,True
2020-04-17 20:34:40.792,296283523,7053.64,0.00543,38.3012652,False,True
2020-04-17 20:34:40.887,296283524,7053.64,0.005164,36.42499696,False,True
2020-04-17 20:34:40.995,296283525,7053.65,0.01122,79.141953,False,True
2020-04-17 20:34:41.103,296283526,7053.65,0.005964,42.0679686,False,True
2020-04-17 20:34:41.201,296283527,7053.56,0.004475,31.564681,False,True
2020-04-17 20:34:41.305,296283528,7053.65,0.382816,2700.250078400001,False,True
2020-04-17 20:34:41.395,296283529,7053.42,0.155282,1095.26916444,True,True
2020-04-17 20:34:41.511,296283530,7053.46,0.16914500000000002,1193.0574917,True,True
2020-04-17 20:34:41.531,296283531,7053.43,0.005529999999999999,39.0054679,True,True
2020-04-17 20:34:41.531,296283532,7052.58,0.031742,223.86299436,True,True
2020-04-17 20:34:42.137,296283533,7052.81,0.00708,49.9338948,False,True
2020-04-17 20:34:42.396,296283534,7053.05,0.05955,420.0091275,False,True
2020-04-17 20:34:42.532,296283535,7052.94,0.003665,25.8490251,False,True
2020-04-17 20:34:42.532,296283536,7053.4,0.010497,74.03953979999999,False,True
2020-04-17 20:34:42.555,296283537,7053.4,0.028322000000000007,199.7663948,False,True
2020-04-17 20:34:42.633,296283538,7053.28,0.092646,653.45817888,True,True
2020-04-17 20:34:42.798,296283539,7053.6,0.055183,389.2388088,False,True
2020-04-17 20:34:42.905,296283540,7053.65,0.013017,91.81736205,False,True
2020-04-17 20:34:43.030,296283541,7053.43,0.042256,298.04973808,True,True
2020-04-17 20:34:43.463,296283542,7053.43,0.060044000000000014,423.51615092,True,True
2020-04-17 20:34:43.534,296283543,7053.43,0.203472,1435.17550896,True,True
2020-04-17 20:34:43.918,296283544,7052.71,0.007340999999999999,51.77394411,True,True
2020-04-17 20:34:44.228,296283545,7053.66,0.0241,169.993206,False,True
2020-04-17 20:34:44.347,296283546,7053.66,0.031056,219.05846496,False,True
